Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.0038218939319968	
Error Kobs	4.14361889801998E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1102.8	0.08341723	0.09373088	
1103	0.08274455	0.09373088	
1103.2	0.08268638	0.09373088	
1103.4	0.08284481	0.09373088	
1103.6	0.0831891	0.09373088	
1103.8	0.08337919	0.09373088	
1104	0.08384853	0.09373088	
1104.2	0.08420172	0.09373088	
1104.4	0.08416235	0.09373088	
1104.6	0.08406029	0.09373088	
1104.8	0.08372555	0.09373088	
1105	0.08382722	0.09373088	
1105.2	0.08371802	0.09373088	
1105.4	0.08365355	0.09373088	
1105.6	0.08351449	0.09373088	
1105.8	0.08331162	0.09373088	
1106	0.08320929	0.09373088	
1106.2	0.08278181	0.09373088	
1106.4	0.08237391	0.09373088	
1106.6	0.08177314	0.09373088	
1106.8	0.08150051	0.09373088	
1107	0.08112782	0.09373088	
1107.2	0.08136172	0.09373088	
1107.4	0.08195451	0.09373088	
1107.6	0.08221925	0.09373088	
1107.8	0.08206295	0.09373088	
1108	0.08198773	0.09373088	
1108.2	0.08176075	0.09373088	
1108.4	0.08166934	0.09373088	
1108.6	0.08163473	0.09373088	
1108.8	0.08204842	0.09373088	
1109	0.08213322	0.09373088	
1109.2	0.08227529	0.09373088	
1109.4	0.08248391	0.09373088	
1109.6	0.08231013	0.09373088	
1109.8	0.08211144	0.09373088	
1110	0.08183486	0.09373088	
1110.2	0.08198601	0.09373088	
1110.4	0.08214887	0.09373088	
1110.6	0.0821127	0.09373088	
1110.8	0.08215756	0.09373088	
1111	0.08210231	0.09373088	
1111.2	0.08252558	0.09373088	
1111.4	0.08246177	0.09373088	
1111.6	0.08238935	0.09373088	
1111.8	0.08211642	0.09373088	
1112	0.08175806	0.09373088	
1112.2	0.08150868	0.09373088	
1112.4	0.08133784	0.09373088	
1112.6	0.08139796	0.09373088	
1112.8	0.08145156	0.09373088	
1113	0.08123185	0.09373088	
1113.2	0.08124251	0.09373088	
1113.4	0.08102939	0.09373088	
1113.6	0.08102992	0.09373088	
1113.8	0.08107664	0.09373088	
1114	0.08085079	0.09373088	
1114.2	0.08152242	0.09373088	
1114.4	0.08158033	0.09373088	
1114.6	0.0813186	0.09373088	
1114.8	0.08087884	0.09373088	
1115	0.08081294	0.09373088	
1115.2	0.08098986	0.09373088	
1115.4	0.08075531	0.09373088	
1115.6	0.08057424	0.09373088	
1115.8	0.08016896	0.09373088	
1116	0.0799106	0.09373088	
1116.2	0.07998957	0.09373088	
1116.4	0.08014214	0.09373088	
1116.6	0.08022373	0.09373088	
1116.8	0.08034583	0.09373088	
1117	0.08039281	0.09373088	
1117.2	0.08013022	0.09373088	
1117.4	0.08033263	0.09373088	
1117.6	0.08007015	0.09373088	
1117.8	0.07971512	0.09373088	
1118	0.08002904	0.09373088	
1118.2	0.08027108	0.09373088	
1118.4	0.08022511	0.09373088	
1118.6	0.07951778	0.09373088	
1118.8	0.07906817	0.09373088	
1119	0.07933265	0.09373088	
1119.2	0.07906213	0.09373088	
1119.4	0.07874521	0.09373088	
1119.6	0.07881019	0.09373088	
1119.8	0.07896925	0.09373088	
1120	0.07940225	0.09373088	
1120.2	0.07961926	0.09373088	
1120.4	0.07936945	0.09373088	
1120.6	0.07951221	0.09373088	
1120.8	0.07972373	0.09373088	
1121	0.07964326	0.09373088	
1121.2	0.07953802	0.09373088	
1121.4	0.07984323	0.09373088	
1121.6	0.07940982	0.09373088	
1121.8	0.07977974	0.09373088	
1122	0.08005608	0.09373088	
1122.2	0.08013565	0.09373088	
1122.4	0.07983965	0.09373088	
1122.6	0.07958221	0.09373088	
1122.8	0.07937829	0.09373088	
1123	0.07946284	0.09373088	
1123.2	0.0791474	0.09373088	
1123.4	0.079057	0.09373088	
1123.6	0.07886442	0.09373088	
1123.8	0.07882348	0.09373088	
1124	0.07849752	0.09373088	
1124.2	0.07837188	0.09373088	
1124.4	0.07836269	0.09373088	
1124.6	0.07837971	0.09373088	
1124.8	0.07858976	0.09373088	
1125	0.07879827	0.09373088	
1125.2	0.07867808	0.09373088	
1125.4	0.07881986	0.09373088	
1125.6	0.07869935	0.09373088	
1125.8	0.07876796	0.09373088	
1126	0.0785088	0.09373088	
1126.2	0.07828882	0.09373088	
1126.4	0.0779843	0.09373088	
1126.6	0.0781439	0.09373088	
1126.8	0.07772276	0.09373088	
1127	0.07782538	0.09373088	
1127.2	0.0776257	0.09373088	
1127.4	0.07732804	0.09373088	
1127.6	0.07714397	0.09373088	
1127.8	0.07696001	0.09373088	
1128	0.07640807	0.09373088	
1128.2	0.07673245	0.09373088	
1128.4	0.07664186	0.09373088	
1128.6	0.07653195	0.09373088	
1128.8	0.0768687	0.09373088	
1129	0.07709134	0.09373088	
1129.2	0.07697134	0.09373088	
1129.4	0.07727371	0.09373088	
1129.6	0.07715315	0.09373088	
1129.8	0.07682099	0.09373088	
1130	0.07699666	0.09373088	
1130.2	0.07713159	0.09373088	
1130.4	0.07722159	0.09373088	
1130.6	0.07729257	0.09373088	
1130.8	0.07708393	0.09373088	
1131	0.07708217	0.09373088	
1131.2	0.07709166	0.09373088	
1131.4	0.07688749	0.09373088	
1131.6	0.07699542	0.09373088	
1131.8	0.0767475	0.09373088	
1132	0.07703361	0.09373088	
1132.2	0.07713602	0.09373088	
1132.4	0.07683369	0.09373088	
1132.6	0.07663394	0.09373088	
1132.8	0.07661476	0.09373088	
1133	0.07669304	0.09373088	
1133.2	0.07694592	0.09373088	
1133.4	0.07701017	0.09373088	
1133.6	0.07625398	0.09373088	
1133.8	0.07623557	0.09373088	
1134	0.07676294	0.09373088	
1134.2	0.0763793	0.09373088	
1134.4	0.07639513	0.09373088	
1134.6	0.07614257	0.09373088	
1134.8	0.07577254	0.09373088	
1135	0.07562829	0.09373088	
1135.2	0.07562284	0.09373088	
1135.4	0.07556883	0.09373088	
1135.6	0.07603824	0.09373088	
1135.8	0.07572629	0.09373088	
1136	0.07542702	0.09373088	
1136.2	0.07485892	0.09373088	
1136.4	0.07469435	0.09373088	
1136.6	0.07459862	0.09373088	
1136.8	0.07453171	0.09373088	
1137	0.07450547	0.09373088	
1137.2	0.07467845	0.09373088	
1137.4	0.07454076	0.09373088	
1137.6	0.07413177	0.09373088	
1137.8	0.07457332	0.09373088	
1138	0.07486449	0.09373088	
1138.2	0.0747587	0.09373088	
1138.4	0.07502497	0.09373088	
1138.6	0.07486509	0.09373088	
1138.8	0.07506188	0.09373088	
1139	0.07530738	0.09373088	
1139.2	0.07557927	0.09373088	
1139.4	0.07585484	0.09373088	
1139.6	0.07607041	0.09373088	
1139.8	0.07600163	0.09373088	
1140	0.09469711	0.09373088	
1140.2	0.09390519	0.09365926	
1140.4	0.09311712	0.0935877	
1140.6	0.09232803	0.09351619	
1140.8	0.09152005	0.09344473	
1141	0.09097812	0.09337333	
1141.2	0.09034713	0.09330199	
1141.4	0.08985216	0.0932307	
1141.6	0.08960523	0.09315946	
1141.8	0.08908344	0.09308828	
1142	0.08910173	0.09301715	
1142.2	0.08928904	0.09294608	
1142.4	0.08878635	0.09287506	
1142.6	0.08898803	0.09280409	
1142.8	0.08899786	0.09273318	
1143	0.08897985	0.09266233	
1143.2	0.08878041	0.09259153	
1143.4	0.08900001	0.09252078	
1143.6	0.0890006	0.09245008	
1143.8	0.08926621	0.09237944	
1144	0.08867013	0.09230886	
1144.2	0.08899983	0.09223833	
1144.4	0.08907059	0.09216785	
1144.6	0.08913962	0.09209742	
1144.8	0.08889192	0.09202705	
1145	0.08884194	0.09195674	
1145.2	0.08879737	0.09188647	
1145.4	0.08881813	0.09181626	
1145.6	0.08864042	0.09174611	
1145.8	0.08847625	0.09167601	
1146	0.08855478	0.09160596	
1146.2	0.08833152	0.09153596	
1146.4	0.08829915	0.09146602	
1146.6	0.08846533	0.09139613	
1146.8	0.08865343	0.0913263	
