Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1093.8	-0.00263552	0	
1094	-0.00271947	0	
1094.2	-0.00327279	0	
1094.4	-0.00299422	0	
1094.6	-0.00325456	0	
1094.8	-0.00386786	0	
1095	-0.00347095	0	
1095.2	-0.0034341	0	
1095.4	-0.00372287	0	
1095.6	-0.00346526	0	
1095.8	-0.00359041	0	
1096	-0.00294924	0	
1096.2	-0.00295166	0	
1096.4	-0.00318019	0	
1096.6	-0.00260019	0	
1096.8	-0.00225162	0	
1097	-0.00250719	0	
1097.2	-0.00180915	0	
1097.4	-0.0020146	0	
1097.6	-0.00208276	0	
1097.8	-0.00105474	0	
1098	-0.00133252	0	
1098.2	-0.00120165	0	
1098.4	-0.00122551	0	
1098.6	-0.00220161	0	
1098.8	-0.00224975	0	
1099	-0.00202669	0	
1099.2	-0.00226472	0	
1099.4	-0.00199304	0	
1099.6	-0.00252921	0	
1099.8	-0.00354357	0	
1100	-0.00340977	0	
1100.2	-0.00395283	0	
1100.4	-0.00445146	0	
1100.6	-0.0041536	0	
1100.8	-0.00421965	0	
1101	-0.00429176	0	
1101.2	-0.00351865	0	
1101.4	-0.00360471	0	
1101.6	-0.00313207	0	
1101.8	-0.00244107	0	
1102	-0.00268741	0	
1102.2	-0.00212517	0	
1102.4	-0.00243828	0	
1102.6	-0.00246573	0	
1102.8	-0.00164862	0	
1103	-0.0019188	0	
1103.2	-0.00173303	0	
1103.4	-0.00130667	0	
1103.6	-0.00246182	0	
1103.8	-0.00266289	0	
1104	-0.00250648	0	
1104.2	-0.00314143	0	
1104.4	-0.0027874	0	
1104.6	-0.00262145	0	
1104.8	-0.00279134	0	
1105	-0.00212345	0	
1105.2	-0.00151665	0	
1105.4	-0.00212566	0	
1105.6	-0.00161714	0	
1105.8	-0.00139398	0	
1106	-0.00129116	0	
1106.2	-0.00138729	0	
1106.4	-0.00207564	0	
1106.6	-0.00200108	0	
1106.8	-0.00206989	0	
1107	-0.00256391	0	
1107.2	-0.0020829	0	
1107.4	-0.0023869	0	
1107.6	-0.00273073	0	
1107.8	-0.00254503	0	
1108	-0.00297993	0	
1108.2	-0.00265153	0	
1108.4	-0.00232871	0	
1108.6	-0.00290069	0	
1108.8	-0.00247063	0	
1109	-0.00167781	0	
1109.2	-0.00197847	0	
1109.4	-0.0017924	0	
1109.6	-0.00123089	0	
1109.8	-0.00176556	0	
1110	-0.00115175	0	
1110.2	-0.001312	0	
1110.4	-0.00119561	0	
1110.6	-0.00063954	0	
1110.8	-0.0007306	0	
1111	-0.00104876	0	
1111.2	-0.00078883	0	
1111.4	-0.00130746	0	
1111.6	-0.0006	0	
1111.8	-0.00093184	0	
1112	-0.00138596	0	
1112.2	-0.0012316	0	
1112.4	-0.00189198	0	
1112.6	-0.00207358	0	
1112.8	-0.00151384	0	
1113	-0.00183377	0	
1113.2	-0.00202349	0	
1113.4	-0.00162763	0	
1113.6	-0.00228951	0	
1113.8	-0.00197725	0	
1114	-0.00122429	0	
1114.2	-0.00115143	0	
1114.4	-0.00091552	0	
1114.6	-0.00105135	0	
1114.8	-0.00159341	0	
1115	-0.00155485	0	
1115.2	-0.00177552	0	
1115.4	-0.00197635	0	
1115.6	-0.00111669	0	
1115.8	-0.00154092	0	
1116	-0.0019706	0	
1116.2	-0.00191131	0	
1116.4	-0.001946	0	
1116.6	-0.00121146	0	
1116.8	-0.00142579	0	
1117	-0.00155883	0	
1117.2	-0.00128426	0	
1117.4	-0.00130787	0	
1117.6	-0.00123546	0	
1117.8	-0.00046279	0	
1118	-0.00102293	0	
1118.2	-0.00065596	0	
1118.4	-0.00016182	0	
1118.6	-0.00085868	0	
1118.8	-0.00080749	0	
1119	-0.00043839	0	
1119.2	-0.00066175	0	
1119.4	-0.00027442	0	
1119.6	0.00006228	0	
1119.8	-0.00015748	0	
1120	0.00022188	0	
1120.2	0.00018105	0	
1120.4	-0.00007092	0	
1120.6	0.00058872	0	
1120.8	-0.00026601	0	
1121	-0.00010853	0	
1121.2	-0.00000059	0	
1121.4	-0.00025723	0	
1121.6	0.00019046	0	
1121.8	-0.00004435	0	
1122	-0.00034473	0	
1122.2	0.00040295	0	
1122.4	0.00009801	0	
1122.6	-0.00103148	0	
1122.8	-0.00023827	0	
1123	-0.00081987	0	
1123.2	-0.00102099	0	
1123.4	-0.0006522	0	
1123.6	-0.00103674	0	
1123.8	-0.00126296	0	
1124	-0.00118439	0	
1124.2	-0.00160716	0	
1124.4	-0.00144117	0	
1124.6	-0.00072863	0	
1124.8	-0.00107554	0	
1125	-0.00036009	0	
1125.2	-0.00005293	0	
1125.4	-0.00068603	0	
1125.6	-0.00002073	0	
1125.8	-0.0002589	0	
1126	-0.00013989	0	
1126.2	-0.00029664	0	
1126.4	-0.00076629	0	
1126.6	-0.0005953	0	
1126.8	-0.00020823	0	
1127	-0.00093218	0	
1127.2	-0.00043186	0	
1127.4	-0.00081724	0	
1127.6	-0.00187437	0	
1127.8	-0.00166564	0	
1128	-0.00194222	0	
1128.2	-0.00200566	0	
1128.4	-0.00148111	0	
1128.6	-0.00173447	0	
1128.8	-0.00194283	0	
1129	-0.00168685	0	
