Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1081.2	0.01603783	0.02567238	
1081.4	0.01661004	0.02571967	
1081.6	0.01639931	0.0257668	
1081.8	0.01690616	0.02581377	
1082	0.0171085	0.02586058	
1082.2	0.01675278	0.02590722	
1082.4	0.01728591	0.02595371	
1082.6	0.01689338	0.02600004	
1082.8	0.01672753	0.02604621	
1083	0.01771324	0.02609222	
1083.2	0.01711918	0.02613807	
1083.4	0.01694592	0.02618376	
1083.6	0.01759689	0.0262293	
1083.8	0.01714181	0.02627468	
1084	0.01797684	0.02631991	
1084.2	0.01839119	0.02636498	
1084.4	0.01818549	0.0264099	
1084.6	0.01888353	0.02645466	
1084.8	0.01832231	0.02649927	
1085	0.01790637	0.02654372	
1085.2	0.0186977	0.02658803	
1085.4	0.01827197	0.02663218	
1085.6	0.01788871	0.02667618	
1085.8	0.01797942	0.02672003	
1086	0.01687825	0.02676373	
1086.2	0.01701006	0.02680727	
1086.4	0.01712067	0.02685067	
1086.6	0.01606797	0.02689392	
1086.8	0.01680826	0.02693703	
1087	0.01616738	0.02697998	
1087.2	0.01568572	0.02702279	
1087.4	0.01630896	0.02706545	
1087.6	0.01607966	0.02710796	
1087.8	0.01598706	0.02715033	
1088	0.01648479	0.02719255	
1088.2	0.01557978	0.02723462	
1088.4	0.01602286	0.02727656	
1088.6	0.01607947	0.02731835	
1088.8	0.01562529	0.02735999	
1089	0.01602515	0.02740149	
1089.2	0.01593764	0.02744285	
1089.4	0.01555512	0.02748407	
1089.6	0.01595651	0.02752515	
1089.8	0.0160633	0.02756609	
1090	0.01577355	0.02760688	
1090.2	0.01646948	0.02764754	
1090.4	0.01574489	0.02768805	
1090.6	0.01559493	0.02772843	
1090.8	0.01606541	0.02776867	
1091	0.01546881	0.02780877	
1091.2	0.01590687	0.02784873	
1091.4	0.01623995	0.02788856	
1091.6	0.01599908	0.02792825	
1091.8	0.01664949	0.0279678	
1092	0.01655281	0.02800722	
1092.2	0.01607611	0.0280465	
1092.4	0.01673931	0.02808565	
1092.6	0.01616959	0.02812466	
1092.8	0.01653472	0.02816354	
1093	0.01647472	0.02820228	
1093.2	0.0155176	0.0282409	
1093.4	0.01590143	0.02827938	
1093.6	0.01592757	0.02831772	
1093.8	0.01577995	0.02835594	
1094	0.01591237	0.02839403	
1094.2	0.01558273	0.02843198	
1094.4	0.01484778	0.02846981	
1094.6	0.01495416	0.0285075	
1094.8	0.01469987	0.02854507	
1095	0.01481007	0.0285825	
1095.2	0.01530055	0.02861981	
1095.4	0.01535378	0.02865699	
1095.6	0.01546326	0.02869404	
1095.8	0.01552774	0.02873097	
1096	0.01531188	0.02876777	
1096.2	0.01542036	0.02880444	
1096.4	0.01529508	0.02884099	
1096.6	0.01481313	0.02887741	
1096.8	0.01581808	0.02891371	
1097	0.01532769	0.02894988	
1097.2	0.01517036	0.02898593	
1097.4	0.01576062	0.02902185	
1097.6	0.01552052	0.02905765	
1097.8	0.01582989	0.02909333	
1098	0.01632437	0.02912888	
1098.2	0.01555651	0.02916432	
1098.4	0.01587825	0.02919963	
1098.6	0.01597691	0.02923482	
1098.8	0.01585144	0.02926989	
1099	0.01672215	0.02930484	
1099.2	0.01674547	0.02933967	
1099.4	0.01628583	0.02937438	
1099.6	0.01661804	0.02940897	
1099.8	0.01640548	0.02944344	
1100	0.01650636	0.0294778	
1100.2	0.01697543	0.02951204	
1100.4	0.01666047	0.02954615	
1100.6	0.01687861	0.02958016	
1100.8	0.01714403	0.02961404	
1101	0.01662363	0.02964781	
1101.2	0.01684209	0.02968146	
1101.4	0.01675155	0.029715	
1101.6	0.01615664	0.02974842	
1101.8	0.01690558	0.02978173	
1102	0.01672313	0.02981493	
1102.2	0.01651936	0.02984801	
1102.4	0.01713505	0.02988097	
1102.6	0.01669013	0.02991382	
1102.8	0.01744067	0.02994657	
1103	0.01808766	0.02997919	
1103.2	0.01713287	0.03001171	
1103.4	0.01736519	0.03004411	
1103.6	0.01752185	0.03007641	
1103.8	0.01684324	0.03010859	
1104	0.01703754	0.03014066	
1104.2	0.01720219	0.03017262	
1104.4	0.01636229	0.03020448	
1104.6	0.01662173	0.03023622	
1104.8	0.01632654	0.03026785	
1105	0.01616865	0.03029938	
1105.2	0.01605392	0.0303308	
1105.4	0.01544499	0.03036211	
1105.6	0.01574959	0.03039331	
1105.8	0.01637742	0.03042441	
1106	0.01606666	0.03045539	
1106.2	0.01660118	0.03048628	
1106.4	0.0163329	0.03051705	
1106.6	0.0163455	0.03054772	
1106.8	0.0175758	0.03057829	
1107	0.01705392	0.03060875	
1107.2	0.01700435	0.03063911	
1107.4	0.01783735	0.03066936	
1107.6	0.0172933	0.03069951	
1107.8	0.01698515	0.03072955	
1108	0.01726465	0.03075949	
1108.2	0.01667774	0.03078933	
1108.4	0.01638253	0.03081907	
1108.6	0.01646427	0.0308487	
1108.8	0.0159953	0.03087824	
1109	0.01604672	0.03090767	
1109.2	0.01625227	0.030937	
1109.4	0.01606424	0.03096623	
1109.6	0.01663178	0.03099536	
1109.8	0.01632588	0.03102439	
1110	0.01619775	0.03105332	
1110.2	0.01642736	0.03108215	
1110.4	0.016077	0.03111088	
1110.6	0.01671841	0.03113951	
1110.8	0.0172608	0.03116805	
1111	0.0166751	0.03119649	
1111.2	0.01751988	0.03122483	
1111.4	0.01758802	0.03125307	
1111.6	0.01685695	0.03128121	
1111.8	0.01709615	0.03130926	
1112	0.01683427	0.03133722	
1112.2	0.01659781	0.03136507	
1112.4	0.01678357	0.03139283	
1112.6	0.01624523	0.0314205	
1112.8	0.01651103	0.03144807	
1113	0.01701766	0.03147555	
1113.2	0.01640924	0.03150293	
1113.4	0.01622439	0.03153022	
1113.6	0.01638394	0.03155741	
1113.8	0.01592342	0.03158451	
1114	0.01642757	0.03161152	
1114.2	0.01597866	0.03163844	
1114.4	0.01555984	0.03166526	
1114.6	0.0160879	0.03169199	
1114.8	0.0162052	0.03171863	
1115	0.01648918	0.03174518	
1115.2	0.01712888	0.03177164	
1115.4	0.01678178	0.031798	
1115.6	0.01732616	0.03182428	
1115.8	0.01798121	0.03185047	
1116	0.01768911	0.03187656	
1116.2	0.01853206	0.03190257	
1116.4	0.01872942	0.03192849	
1116.6	0.0184168	0.03195431	
1116.8	0.01914217	0.03198005	
1117	0.01872717	0.0320057	
1117.2	0.01819005	0.03203127	
1117.4	0.01882413	0.03205674	
1117.6	0.01812326	0.03208213	
1117.8	0.01810625	0.03210743	
1118	0.01867052	0.03213265	
1118.2	0.01786544	0.03215777	
1118.4	0.01792115	0.03218282	
1118.6	0.01859952	0.03220777	
1118.8	0.01808139	0.03223264	
1119	0.01857896	0.03225743	
1119.2	0.01822463	0.03228213	
1119.4	0.0179073	0.03230674	
1119.6	0.01842081	0.03233127	
1119.8	0.01796474	0.03235572	
1120	0.01769579	0.03238008	
1120.2	0.01823897	0.03240436	
1120.4	0.0174083	0.03242855	
1120.6	0.01725288	0.03245267	
1120.8	0.01748966	0.0324767	
1121	0.01666567	0.03250064	
1121.2	0.01719361	0.03252451	
1121.4	0.01714594	0.03254829	
1121.6	0.01662027	0.03257199	
1121.8	0.01743107	0.03259561	
1122	0.01748817	0.03261915	
1122.2	0.01686604	0.03264261	
1122.4	0.01736031	0.03266599	
1122.6	0.01734292	0.03268929	
1122.8	0.01712875	0.03271251	
1123	0.01791441	0.03273564	
1123.2	0.01724271	0.0327587	
1123.4	0.01734316	0.03278168	
1123.6	0.01744216	0.03280458	
1123.8	0.01657781	0.03282741	
1124	0.01662734	0.03285015	
1124.2	0.01638477	0.03287282	
1124.4	0.01588556	0.0328954	
1124.6	0.01662811	0.03291791	
1124.8	0.01627875	0.03294035	
1125	0.01604514	0.0329627	
1125.2	0.01645936	0.03298498	
1125.4	0.01551005	0.03300719	
1125.6	0.0155523	0.03302932	
1125.8	0.01605141	0.03305137	
1126	0.01543783	0.03307334	
1126.2	0.01556655	0.03309524	
1126.4	0.01615454	0.03311707	
1126.6	0.01565529	0.03313882	
1126.8	0.0163316	0.03316049	
1127	0.01667443	0.03318209	
1127.2	0.01647079	0.03320362	
1127.4	0.01724422	0.03322507	
1127.6	0.01675042	0.03324645	
1127.8	0.01657144	0.03326776	
1128	0.01735175	0.03328899	
1128.2	0.01697539	0.03331015	
1128.4	0.01720617	0.03333124	
1128.6	0.01784224	0.03335226	
1128.8	0.01750883	0.0333732	
1129	0.01785262	0.03339407	
1129.2	0.01794529	0.03341487	
1129.4	0.01733835	0.0334356	
1129.6	0.01845332	0.03345626	
1129.8	0.01862442	0.03347684	
1130	0.01785342	0.03349736	
1130.2	0.01817536	0.03351781	
1130.4	0.01794332	0.03353818	
1130.6	0.01752079	0.03355849	
1130.8	0.01803042	0.03357872	
1131	0.0177687	0.03359889	
1131.2	0.01761569	0.03361899	
1131.4	0.01796683	0.03363901	
1131.6	0.01678986	0.03365897	
1131.8	0.01735462	0.03367886	
1132	0.01732735	0.03369869	
1132.2	0.01670168	0.03371844	
1132.4	0.01710723	0.03373813	
1132.6	0.01699418	0.03375775	
1132.8	0.01661489	0.0337773	
1133	0.01719214	0.03379678	
1133.2	0.01707853	0.0338162	
1133.4	0.01721062	0.03383555	
1133.6	0.01771457	0.03385484	
1133.8	0.01706179	0.03387406	
1134	0.0169297	0.03389321	
1134.2	0.01703011	0.0339123	
1134.4	0.01670299	0.03393132	
1134.6	0.01717165	0.03395028	
1134.8	0.01733211	0.03396917	
1135	0.01688313	0.03398799	
1135.2	0.01737942	0.03400676	
1135.4	0.01746453	0.03402545	
1135.6	0.01684106	0.03404409	
1135.8	0.01746033	0.03406266	
1136	0.01664132	0.03408116	
1136.2	0.01662801	0.03409961	
1136.4	0.01658834	0.03411799	
1136.6	0.01579763	0.0341363	
1136.8	0.01594188	0.03415455	
1137	0.01620895	0.03417275	
1137.2	0.01574292	0.03419087	
1137.4	0.01641765	0.03420894	
