Conc1	2.5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1067.4	0.06782306	0.0602055	
1067.6	0.06799878	0.06034561	
1067.8	0.06796149	0.06048508	
1068	0.06801436	0.06062391	
1068.2	0.06809536	0.0607621	
1068.4	0.0676324	0.06089966	
1068.6	0.06734608	0.06103659	
1068.8	0.06771011	0.0611729	
1069	0.06693617	0.06130858	
1069.2	0.06668004	0.06144364	
1069.4	0.06662957	0.06157808	
1069.6	0.06646785	0.0617119	
1069.8	0.0664781	0.06184511	
1070	0.06676785	0.06197771	
1070.2	0.06655051	0.06210971	
1070.4	0.06675528	0.0622411	
1070.6	0.06652048	0.06237189	
1070.8	0.06682922	0.06250207	
1071	0.06679907	0.06263167	
1071.2	0.06671515	0.06276067	
1071.4	0.06676231	0.06288908	
1071.6	0.06716737	0.0630169	
1071.8	0.067684	0.06314413	
1072	0.06799893	0.06327078	
1072.2	0.06830073	0.06339686	
1072.4	0.0683731	0.06352235	
1072.6	0.06879198	0.06364727	
1072.8	0.06901506	0.06377162	
1073	0.06911709	0.0638954	
1073.2	0.06967154	0.06401861	
1073.4	0.06999315	0.06414126	
1073.6	0.07012713	0.06426335	
1073.8	0.07040487	0.06438487	
1074	0.07054005	0.06450585	
1074.2	0.06989262	0.06462626	
1074.4	0.06993445	0.06474613	
1074.6	0.06980426	0.06486544	
1074.8	0.06955854	0.06498421	
1075	0.06967799	0.06510244	
1075.2	0.06957516	0.06522012	
1075.4	0.06936972	0.06533727	
1075.6	0.06907598	0.06545388	
1075.8	0.06900597	0.06556995	
1076	0.06872849	0.0656855	
1076.2	0.06843067	0.06580051	
1076.4	0.0683298	0.065915	
1076.6	0.06810283	0.06602896	
1076.8	0.06819096	0.06614241	
1077	0.06837779	0.06625533	
1077.2	0.06770732	0.06636773	
1077.4	0.06747574	0.06647962	
1077.6	0.06745958	0.066591	
1077.8	0.06720354	0.06670187	
1078	0.06698153	0.06681223	
1078.2	0.0668807	0.06692209	
1078.4	0.06717155	0.06703144	
1078.6	0.06770438	0.06714029	
1078.8	0.0677852	0.06724864	
1079	0.06805532	0.0673565	
1079.2	0.06808261	0.06746386	
1079.4	0.06832292	0.06757073	
1079.6	0.06849935	0.06767711	
1079.8	0.06881963	0.06778301	
1080	0.06901401	0.06788842	
1080.2	0.06939549	0.06799334	
1080.4	0.06971067	0.06809779	
1080.6	0.06956557	0.06820176	
1080.8	0.0698963	0.06830525	
