Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1083.8	0.05768605	0.06168815	
1084	0.05744523	0.06169276	
1084.2	0.05738907	0.0616973	
1084.4	0.05700016	0.06170176	
1084.6	0.05727675	0.06170614	
1084.8	0.05725539	0.06171045	
1085	0.05685758	0.06171469	
1085.2	0.05669594	0.06171886	
1085.4	0.05688052	0.06172296	
1085.6	0.05688706	0.06172699	
1085.8	0.05666203	0.06173095	
1086	0.05678242	0.06173484	
1086.2	0.05653166	0.06173867	
1086.4	0.05693172	0.06174243	
1086.6	0.05702874	0.06174613	
1086.8	0.05743167	0.06174977	
1087	0.05726266	0.06175334	
1087.2	0.05762922	0.06175686	
1087.4	0.05786698	0.06176032	
1087.6	0.05757578	0.06176371	
1087.8	0.05768171	0.06176706	
1088	0.05780301	0.06177034	
1088.2	0.05797927	0.06177357	
1088.4	0.05753281	0.06177674	
1088.6	0.05767036	0.06177987	
1088.8	0.05741052	0.06178294	
1089	0.05685424	0.06178595	
1089.2	0.05665045	0.06178892	
1089.4	0.05626627	0.06179184	
1089.6	0.05588273	0.0617947	
1089.8	0.05575278	0.06179752	
1090	0.05544609	0.06180029	
1090.2	0.0551691	0.06180302	
1090.4	0.05546517	0.0618057	
1090.6	0.05542368	0.06180833	
1090.8	0.05560731	0.06181092	
1091	0.05549095	0.06181346	
1091.2	0.0559133	0.06181597	
1091.4	0.05555491	0.06181843	
1091.6	0.05572128	0.06182085	
1091.8	0.05588471	0.06182323	
1092	0.05589499	0.06182556	
1092.2	0.05585794	0.06182786	
1092.4	0.05595274	0.06183012	
1092.6	0.05624668	0.06183234	
1092.8	0.05609086	0.06183453	
1093	0.05578002	0.06183668	
1093.2	0.05543751	0.06183879	
1093.4	0.05531956	0.06184086	
1093.6	0.05498576	0.06184291	
1093.8	0.05506604	0.06184491	
1094	0.05480767	0.06184688	
1094.2	0.05509766	0.06184882	
1094.4	0.05508434	0.06185073	
1094.6	0.05535203	0.06185261	
1094.8	0.05541403	0.06185445	
1095	0.05543126	0.06185626	
1095.2	0.05553731	0.06185804	
1095.4	0.05558845	0.06185979	
1095.6	0.05576846	0.06186152	
1095.8	0.05573425	0.06186321	
1096	0.05606235	0.06186487	
1096.2	0.05608654	0.06186651	
1096.4	0.05610439	0.06186812	
1096.6	0.05624826	0.0618697	
1096.8	0.05615259	0.06187125	
1097	0.05542192	0.06187278	
1097.2	0.05509847	0.06187429	
1097.4	0.05494659	0.06187576	
1097.6	0.0544155	0.06187722	
1097.8	0.05453276	0.06187865	
1098	0.0543489	0.06188005	
1098.2	0.05431444	0.06188143	
1098.4	0.05389993	0.06188279	
1098.6	0.05412004	0.06188412	
1098.8	0.05362136	0.06188543	
1099	0.05343616	0.06188672	
1099.2	0.05360518	0.06188799	
1099.4	0.05363669	0.06188924	
1099.6	0.05333855	0.06189046	
1099.8	0.05337787	0.06189167	
1100	0.05378956	0.06189285	
1100.2	0.05376088	0.06189402	
1100.4	0.05414678	0.06189516	
1100.6	0.0546073	0.06189629	
1100.8	0.05444798	0.0618974	
1101	0.05420292	0.06189849	
1101.2	0.054657	0.06189956	
1101.4	0.0546495	0.06190061	
1101.6	0.05479366	0.06190164	
1101.8	0.05511347	0.06190266	
1102	0.05499626	0.06190366	
1102.2	0.05502706	0.06190464	
1102.4	0.05490487	0.06190561	
1102.6	0.05480528	0.06190656	
1102.8	0.05433817	0.06190749	
1103	0.05393292	0.06190841	
1103.2	0.05370842	0.06190931	
1103.4	0.05337012	0.0619102	
1103.6	0.05348612	0.06191107	
1103.8	0.05375963	0.06191193	
1104	0.05355222	0.06191277	
1104.2	0.05369733	0.0619136	
1104.4	0.05359078	0.06191442	
1104.6	0.05323506	0.06191522	
1104.8	0.05284294	0.06191601	
1105	0.05304519	0.06191678	
1105.2	0.05309216	0.06191754	
1105.4	0.05323487	0.06191829	
1105.6	0.05341173	0.06191903	
1105.8	0.05352726	0.06191975	
1106	0.05371929	0.06192046	
1106.2	0.05416082	0.06192116	
1106.4	0.05406561	0.06192185	
1106.6	0.05412756	0.06192253	
1106.8	0.05388087	0.06192319	
1107	0.05383531	0.06192384	
1107.2	0.05436581	0.06192449	
1107.4	0.05444343	0.06192512	
