Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00268952251398478	
Error Kobs	2.74739490525457E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1094.6	0.31233662	0.31235557	
1094.8	0.31297509	0.31237162	
1095	0.31310574	0.31238743	
1095.2	0.31301263	0.312403	
1095.4	0.31319149	0.31241833	
1095.6	0.31338842	0.31243343	
1095.8	0.31392519	0.3124483	
1096	0.31432219	0.31246295	
1096.2	0.31456134	0.31247738	
1096.4	0.31496035	0.31249158	
1096.6	0.31511556	0.31250558	
1096.8	0.31545888	0.31251936	
1097	0.315526	0.31253293	
1097.2	0.31524612	0.31254629	
1097.4	0.31542817	0.31255946	
1097.6	0.31509375	0.31257242	
1097.8	0.31547868	0.31258519	
1098	0.31541485	0.31259777	
1098.2	0.315525	0.31261015	
1098.4	0.31535475	0.31262235	
1098.6	0.31540936	0.31263436	
1098.8	0.31563547	0.31264619	
1099	0.31536895	0.31265785	
1099.2	0.31560839	0.31266932	
1099.4	0.31561064	0.31268062	
1099.6	0.31581856	0.31269175	
1099.8	0.31630917	0.31270272	
1100	0.31649925	0.31271351	
1100.2	0.31666899	0.31272415	
1100.4	0.31674743	0.31273462	
1100.6	0.31681327	0.31274493	
1100.8	0.31716831	0.31275509	
1101	0.31736955	0.31276509	
1101.2	0.317367	0.31277495	
1101.4	0.31767386	0.31278465	
1101.6	0.31799538	0.31279421	
1101.8	0.31846347	0.31280362	
1102	0.31855694	0.31281289	
1102.2	0.31875605	0.31282202	
1102.4	0.31871837	0.31283101	
1102.6	0.31915218	0.31283986	
1102.8	0.31895497	0.31284858	
1103	0.31910901	0.31285717	
1103.2	0.31916697	0.31286563	
1103.4	0.31908	0.31287396	
1103.6	0.31918873	0.31288216	
1103.8	0.31937401	0.31289025	
1104	0.31935433	0.3128982	
1104.2	0.31948194	0.31290604	
1104.4	0.31962474	0.31291376	
1104.6	0.31976702	0.31292136	
1104.8	0.31994186	0.31292885	
1105	0.32022405	0.31293622	
1105.2	0.32045359	0.31294349	
1105.4	0.3207649	0.31295064	
1105.6	0.32066047	0.31295768	
1105.8	0.32065325	0.31296462	
1106	0.32060108	0.31297145	
1106.2	0.32049069	0.31297818	
1106.4	0.32061794	0.31298481	
1106.6	0.32055559	0.31299133	
1106.8	0.32016675	0.31299776	
1107	0.32068962	0.31300409	
1107.2	0.32097761	0.31301033	
1107.4	0.32135335	0.31301647	
1107.6	0.3217207	0.31302252	
1107.8	0.32221952	0.31302847	
1108	0.32243983	0.31303434	
1108.2	0.32257764	0.31304012	
1108.4	0.32263838	0.31304581	
1108.6	0.32272105	0.31305141	
1108.8	0.32315015	0.31305693	
1109	0.32359334	0.31306236	
1109.2	0.32377193	0.31306772	
1109.4	0.3236863	0.31307299	
1109.6	0.32389787	0.31307818	
1109.8	0.3239287	0.31308329	
1110	0.32361236	0.31308833	
1110.2	0.32368646	0.31309329	
1110.4	0.32388816	0.31309817	
1110.6	0.32385126	0.31310299	
1110.8	0.32426618	0.31310772	
1111	0.3247132	0.31311239	
1111.2	0.32512856	0.31311699	
1111.4	0.32535245	0.31312151	
1111.6	0.32545268	0.31312597	
1111.8	0.32551978	0.31313036	
1112	0.32520649	0.31313468	
1112.2	0.3251013	0.31313894	
1112.4	0.32497088	0.31314314	
1112.6	0.32508501	0.31314727	
1112.8	0.32563319	0.31315133	
1113	0.3256444	0.31315534	
1113.2	0.32568646	0.31315929	
1113.4	0.3258867	0.31316317	
1113.6	0.32595246	0.313167	
1113.8	0.32588921	0.31317077	
1114	0.32643889	0.31317448	
1114.2	0.32680178	0.31317814	
1114.4	0.32695131	0.31318174	
1114.6	0.32712214	0.31318528	
1114.8	0.32765005	0.31318878	
1115	0.32781721	0.31319222	
1115.2	0.32791874	0.3131956	
1115.4	0.3276351	0.31319894	
1115.6	0.32722729	0.31320223	
1115.8	0.32734482	0.31320546	
1116	0.32734131	0.31320865	
1116.2	0.32744137	0.31321179	
1116.4	0.32731306	0.31321488	
1116.6	0.3279487	0.31321792	
1116.8	0.32796611	0.31322092	
1117	0.32792397	0.31322387	
1117.2	0.32842243	0.31322678	
1117.4	0.3285992	0.31322965	
1117.6	0.32890802	0.31323247	
1117.8	0.32966783	0.31323525	
1118	0.33050518	0.31323798	
1118.2	0.33028101	0.31324068	
1118.4	0.33057662	0.31324333	
1118.6	0.33074498	0.31324595	
1118.8	0.33104176	0.31324852	
1119	0.33123269	0.31325106	
1119.2	0.33089037	0.31325355	
1119.4	0.33074768	0.31325601	
1119.6	0.33094764	0.31325843	
1119.8	0.33103947	0.31326082	
1120	0.33139238	0.31326317	
1120.2	0.33145801	0.31326548	
1120.4	0.33198186	0.31326776	
1120.6	0.33221446	0.31327	
1120.8	0.331874	0.31327221	
1121	0.33210434	0.31327439	
1121.2	0.33233433	0.31327653	
1121.4	0.33280234	0.31327865	
1121.6	0.33306745	0.31328073	
1121.8	0.33280586	0.31328277	
1122	0.33270725	0.31328479	
1122.2	0.33243926	0.31328678	
1122.4	0.33259508	0.31328873	
1122.6	0.3325109	0.31329066	
1122.8	0.33284574	0.31329256	
1123	0.33309266	0.31329443	
1123.2	0.33271541	0.31329627	
1123.4	0.33294724	0.31329808	
1123.6	0.33304528	0.31329986	
1123.8	0.33323412	0.31330162	
1124	0.33353007	0.31330335	
1124.2	0.33349878	0.31330506	
1124.4	0.3337388	0.31330674	
1124.6	0.3337812	0.31330839	
1124.8	0.33426225	0.31331002	
1125	0.33487129	0.31331163	
1125.2	0.33518685	0.31331321	
1125.4	0.33538684	0.31331476	
1125.6	0.33501647	0.3133163	
1125.8	0.33452133	0.31331781	
1126	0.33451144	0.31331929	
1126.2	0.33490227	0.31332076	
1126.4	0.33518383	0.3133222	
1126.6	0.33538293	0.31332362	
1126.8	0.33566863	0.31332502	
1127	0.33635905	0.31332639	
1127.2	0.33606594	0.31332775	
1127.4	0.33623675	0.31332909	
1127.6	0.33636582	0.3133304	
1127.8	0.33674041	0.3133317	
1128	0.33638736	0.31333298	
1128.2	0.33641555	0.31333423	
1128.4	0.33646637	0.31333547	
1128.6	0.33672888	0.31333669	
1128.8	0.33691047	0.31333789	
1129	0.33714966	0.31333907	
1129.2	0.33687692	0.31334024	
1129.4	0.33665666	0.31334138	
1129.6	0.33656632	0.31334251	
1129.8	0.33671898	0.31334363	
1130	0.33695194	0.31334472	
1130.2	0.33756171	0.3133458	
1130.4	0.33823899	0.31334686	
1130.6	0.33821499	0.31334791	
1130.8	0.33846015	0.31334894	
1131	0.33919839	0.31334996	
1131.2	0.33876279	0.31335096	
1131.4	0.33898285	0.31335194	
1131.6	0.33918455	0.31335291	
1131.8	0.33906767	0.31335387	
1132	0.33879876	0.31335481	
1132.2	0.33913696	0.31335574	
1132.4	0.33919998	0.31335665	
1132.6	0.33933674	0.31335755	
1132.8	0.33932162	0.31335843	
1133	0.33968728	0.3133593	
1133.2	0.3396705	0.31336016	
1133.4	0.34011802	0.31336101	
1133.6	0.34026986	0.31336184	
1133.8	0.34017065	0.31336266	
1134	0.33970083	0.31336347	
1134.2	0.34013024	0.31336426	
1134.4	0.34012471	0.31336505	
1134.6	0.33985205	0.31336582	
1134.8	0.33998128	0.31336658	
1135	0.33995347	0.31336733	
1135.2	0.33998989	0.31336806	
1135.4	0.34029793	0.31336879	
1135.6	0.34011739	0.31336951	
1135.8	0.3402206	0.31337021	
1136	0.34075605	0.3133709	
1136.2	0.34109218	0.31337159	
1136.4	0.34093205	0.31337226	
1136.6	0.34124655	0.31337292	
1136.8	0.34093045	0.31337357	
1137	0.34125673	0.31337422	
1137.2	0.34129308	0.31337485	
1137.4	0.34160778	0.31337547	
1137.6	0.34127769	0.31337609	
1137.8	0.34131227	0.31337669	
1138	0.34171231	0.31337729	
1138.2	0.34246308	0.31337787	
1138.4	0.34279905	0.31337845	
1138.6	0.34340754	0.31337902	
1138.8	0.34382887	0.31337958	
1139	0.34432989	0.31338013	
1139.2	0.34507802	0.31338067	
1139.4	0.3454546	0.31338121	
1139.6	0.34568657	0.31338174	
1139.8	0.34610828	0.31338225	
1140	0.36350598	0.31338277	
1140.2	0.36103904	0.31321424	
1140.4	0.3584072	0.31304581	
1140.6	0.35516297	0.31287747	
1140.8	0.35174176	0.31270921	
1141	0.34813326	0.31254105	
1141.2	0.34454343	0.31237298	
1141.4	0.34103574	0.312205	
1141.6	0.33743971	0.31203711	
1141.8	0.33416971	0.3118693	
1142	0.33140153	0.31170159	
1142.2	0.32913345	0.31153397	
1142.4	0.32773211	0.31136644	
1142.6	0.3264276	0.311199	
1142.8	0.32502354	0.31103165	
1143	0.32336334	0.31086439	
1143.2	0.32249537	0.31069722	
1143.4	0.32111737	0.31053014	
1143.6	0.31969863	0.31036315	
1143.8	0.31846219	0.31019625	
1144	0.31761117	0.31002944	
1144.2	0.31676757	0.30986272	
